perks,0.5561671966722117
perms,0.5069155948846829
perps,0.5432202389433547
perry,0.6984822462056861
perse,0.3369752594520421
pervy,0.519443009470845
pesos,0.6602540033794085
pests,0.562126789006907
petar,0.33278991187373774
peter,1
petit,0.6638708691458749
petre,0.4259401021874778
petri,0.44497446740378344
petti,0.5261267988140189
petto,0.6496928118279742
pewee,0.5350690368280888
phage,0.4568293168615518
phang,0.41305504224972767
phare,0.37307153440588503
pharm,0.4500231688110976
phial,0.47380816007264515
phish,0.5233833121321603
phlox,0.3155806258487154
phoca,0.5475507719972538
phono,0.410118665917258
phyla,0.3835084367377506
phyle,0.5007495573215304
piani,0.5536192368514704
picas,0.5182172449517531
picks,0.7923942216434069
picot,0.30159119457901395
piers,0.490414697090633
pieta,0.4034453242537359
piezo,0.37491714623447203
pigmy,0.4062267280999956
pikas,0.29961366004141743
piked,0.37384824785057025
piker,0.42416946008576817
pikes,0.382639686227479
pikul,0.5748797043284399
pilaf,0.5045596076011367
pilar,0.5091055565623829
pilch,0.4272772586490816
pilea,0.6318220027764347
piled,0.7919239517492802
piles,0.8865837510459508
pilis,0.5860239026112869
pills,1
pilum,0.5670727325750884
pilus,0.42788785104130433
pimas,0.4808253347166904
pimps,0.5552016478083986
pinas,0.3582757658724196
pined,0.46669397993054373
pines,0.6290981680144099
pingo,0.571434348591522
pings,0.4433627630225069
pinko,0.5751618073515911
pinks,0.4481987127858438
pinna,0.4068065888270854
pinon,0.3932818213185304
pinot,0.653352859989333
pinta,0.3886338230093769
pints,0.5077680774778557
pinup,0.4761007440972882
pions,0.33573733808018824
pious,0.535829661368735
pipal,0.39777303777415285
pipas,0.3617010367874516
piped,0.5241974275041921
pipes,1
pipit,0.38625843664773263
pippy,0.7111992387006162
pirog,0.5469270978666582
pisco,0.37858903590507276
pisos,0.5493901845995744
piste,0.4780531054762478
pitas,0.4128234678741498
piton,0.4301611916115555
pitot,0.4047557810770296
pitta,0.41377086401686247
plack,0.5631059072663188
plage,0.44571142305182887
plans,1
plasm,0.36643933661675876
plast,0.3366380918381734
plats,0.40476846503288444
platt,0.524836978241371
platy,0.43117931754451266
playa,0.5408957858502926
plays,1
pleas,0.5592035891472231
plebe,0.38181437348291025
plebs,0.33335050305146263
plena,0.36741840513402857
pleon,0.5287718681178393
plews,0.34511281404216987
plica,0.5657906669664196
plies,0.38507849135394245
plink,0.636565729593956
plods,0.5362752093829725
plonk,0.5337471699722216
plops,0.6991631010454813
plots,0.5171059547577508
plotz,0.3863445900691246
plows,0.6751168746017158
ploys,0.5275157398399567
plugs,0.7246152359426681
plums,0.7178438982852705
pluto,0.6660349465594771
plyer,0.560942260512535
poach,0.4794394346610822
pocky,0.35090406663843066
podge,0.4165660729775198
podia,0.6159869604413175
poems,0.8494598106601599
poets,0.7466973953812579
pogge,0.5492250824958873
pokal,0.3551987496637047
poked,0.7223896074206347
pokes,0.688183242027422
pokey,0.4498913695994351
poled,0.4904751378976788
poles,0.6514355804649755
poley,0.5287480164040103
polio,0.621436870344099
polis,0.3982708777942502
polje,0.3335934493560231
polls,0.829394602825864
polly,0.6086382281004172
polos,0.42908907238695937
pombe,0.5740500171844563
pomes,0.4047730120199454
ponce,0.4512261507927082
ponds,0.56844194429378
ponga,0.3840606526161783
pongo,0.49657334909288986
ponts,0.4563796109091931
ponty,0.3936167695135431
ponzu,0.3946858468789254
poods,0.3557838557442663
poofs,0.6461300002133705
poofy,0.5438760350094888
poohs,0.42187111395516697
pooja,0.4101465227261112
pooka,0.536678136415721
pools,0.7763218525718611
poons,0.4439443588271388
poops,0.5812960529151294
poopy,0.6798784266581257
poort,0.4520274902947663
poots,0.3906043876077472
poove,0.7220106577225369
popes,0.4521190156620606
poppa,0.47229170695268885
pored,0.4865355397377855
pores,0.4963919396968781
porgy,0.45752245732963215
porin,0.3194791038913809
porky,0.6138620658672516
porno,0.39106890368309866
porta,0.3785342665317578
ports,0.5832002797454714
posed,0.7245830625773727
poses,0.6503199377819902
posey,0.4466895153993957
posts,0.629319725043777
potch,0.4596779845747505
potes,0.5511718057375167
potto,0.5325960384228444
potts,0.47395316383536357
potty,0.443606107148073
poufs,0.5259161196666147
poule,0.34412536841005825
pours,0.6232631958087415
pouts,0.7272753200893904
prams,0.39062992711622446
prana,0.39620359699448615
prang,0.36024735098122274
prats,0.3377183549314886
pratt,0.569809256015268
prays,0.6635154291004218
prees,0.58636838934857
prent,0.7289935935519414
preps,0.40208546929432853
presa,0.3227894105748178
prest,0.47187825001669026
preys,0.40671998521906794
prial,0.3030013284180324
pricy,0.5084801501934797
prier,0.5881004404676523
pries,0.5043825747747209
prill,0.6341330538715628
prima,0.3470059730373123
primi,0.5436734860054518
primp,0.4878065738625388
prion,0.41181209086104587
prise,0.37884608894509375
priss,0.6120368414687062
prods,0.4266653982648837
profs,0.42925506134917424
prole,0.6181883456737681
proll,0.37210567430487607
promo,0.6322154177130325
proms,0.5166825018892964
pronk,0.3958808956467661
props,0.6273948769701416
pross,0.4623523608320388
prost,0.40841621395181005
proto,0.3716173379944785
prows,0.5601296303889185
pryse,0.44965792036219177
pshaw,0.7684146988776815
psion,0.39839024438278503
psoas,0.32881320995517505
psych,0.4610085572216518
psyop,0.3239300741001825
pubis,0.3603555491166004
pucks,0.4762619851831704
puddy,0.4556538207975287
pudge,0.3952100663110316
pudor,0.6298167279422334
puffs,0.6580899370947256
puggy,0.5887989766565644
pujas,0.40486044197780324
puked,0.45674378654782144
pukes,0.6117784052986106
pukka,0.47074295155357193
pulis,0.3414250831975645
pulli,0.3148908024531796
pulls,0.6900844440466057
pully,0.4349152031277206
pulps,0.398777284697871
pumas,0.4934848263346945
pumps,0.8354314980900739
punji,0.48887412434166433
punks,1
punky,0.44891979841721996
punny,0.48342058803215804
punto,0.4552900324039133
punts,0.523992545881233
pupae,0.5057079070470432
purda,0.37098482355516404
puris,0.34761696718260104
purrs,0.6215856037146416
purty,0.5521857676424107
putti,0.39643964134320364
putto,0.4548636224014644
putts,0.6506044793798025
pylon,0.47177636155072733
pyres,0.3668239027538066
pyrex,0.3999379573432772
pyros,0.3389446099419231
pyxis,0.36312653165732933
qadis,0.37887718319252905
qanat,0.36343059710995496
qibla,0.37587796682680885
quads,0.49329841094994986
quaff,0.43785019253292023
quais,0.5491036655160916
quale,0.5366061835786657
quant,0.4297926923273627
quare,0.3886842517595841
quays,0.35297409707295024
qubit,0.39403953380959156
quena,0.538365791709511
quern,0.5036663609348376
quids,0.5558022397543307
quiff,0.5065528157990812
quina,0.5596438937014153
quine,0.32560478350528144
quino,0.5018833424056564
quins,0.3751159014469426
quint,0.4749719813324915
quips,0.6071363844710038
quipu,0.47175278811964894
quire,0.3711566826129753
quirt,0.6088283546802267
quist,0.4018599113157941
quits,0.7022265201430636
quoin,0.5552196467537612
quoit,0.5594404606891796
quoll,0.42821657077690767
rabat,0.3951095212055
raced,0.6444398565049508
races,0.865802327581612
rache,0.691214160319343
racks,0.7768238983855558
racon,0.5319570050008136
radix,0.37061342593632196
radon,0.508997361264076
rafts,0.587071491952216
ragas,0.3545862493785552
raged,0.5947139856900062
rager,0.49984315030972515
rages,0.5101446799773705
ragga,0.3969425004710265
raggy,0.47851249479928504
raids,0.8254576840448314
rails,0.6216054557628073
raine,0.4295329222769908
rains,0.8024376701315855
raita,0.43445944186478025
rajas,0.33165773359222384
raked,0.48404053281415094
raker,0.37037999839797264
rakes,0.504003993716069
rakia,0.4457519607782787
rales,0.36427348191672637
ramal,0.5293080092410335
ramie,0.4205954164359138
ramin,0.3406383977052452
ramis,0.3694062731209935
ramps,0.5920092795681763
ramus,0.2990446122004725
ranas,0.37777968461954003
rance,0.4704461866207046
rands,0.5460487516697616
ranee,0.4941057445201804
ranga,0.34576049534742714
rangi,0.3815292506153263
rangy,0.5845186330637888
ranis,0.4586971790914872
ranke,0.3994270989350094
ranks,0.7307553562743205
rants,0.5722581547468679
raped,0.7867684443477131
raper,0.39405867494521196
rapes,0.5698018865010556
raphe,0.3639364819546578
rappe,0.4799583217445653
rares,0.4517816725315401
rasps,0.6025722626740113
rasse,0.5885057294236937
rasta,0.5126363833927129
ratan,0.4223383420116289
ratas,0.6224571158143754
rated,0.641805156747899
ratel,0.3923106662370829
rater,0.38861418648320734
rates,0.9191827094989332
ratha,0.3968308863309675
rathe,0.5944630593635473
raths,0.600657437509798
ratos,0.4845487012415255
raved,0.5347901881310997
ravel,0.5227333016767346
raver,0.3856629580084303
raves,0.526654173346282
ravin,0.4018601442519216
rawer,0.4215633429131491
rawly,0.5285430387993406
rayah,0.5954625024900074
rayas,0.5122613737260893
rayed,0.4375301245451566
rayne,0.3996097931453382
razed,0.7336666367880389
razer,0.4108225415372011
razes,0.3296396981797802
reads,0.73641740900061
reais,0.49274877151099217
reals,0.5294895293716084
reams,0.43172758872147743
reaps,0.3858152369702521
rears,0.43510547112527553
reata,0.38243915680971297
rebbe,0.6572386426998487
rebec,0.5166801718524874
rebid,0.3213125099020179
recce,0.30327106251881075
recco,0.349869961343241
recon,0.3947794605354238
recta,0.4964026455181728
recti,0.5080795538547919
recto,0.32644206607926907
redan,0.422734763782321
redds,0.5122183954451374
reddy,0.36190233794329063
redes,0.4825829207229346
redid,0.4407278734496074
redon,0.3135935553885638
redox,0.3378471912189269
redux,0.4429238100341202
reede,0.46707195529513723
reeds,0.475939176197295
reefs,0.6001054362756926
reeks,0.5581767585770736
reels,0.4230482384877152
reeve,0.486900961217285
reges,0.5424011637747908
regie,0.4048566419744034
regna,0.6526054765570597
reiki,0.4694965056123058
reins,0.4542736195478936
rejig,0.4615500377475956
relit,0.3470982763464727
reman,0.5473044523576288
remap,0.3668478573684285
remen,0.4036514303950507
remix,0.7694753242589104
renay,0.4651527363053658
rends,0.502674093620416
renga,0.4022071270941574
renin,0.3207648117788058
renne,0.41188012274972263
renos,0.539697189486581
rents,0.818393928124577
repin,0.39371486805690115
repos,0.33626288363880963
repot,0.37632494417814244
reran,0.4686322888530272
resat,0.5389384841902254
reses,0.6943126572998557
resit,0.5788117824499183
resto,0.4798207881645187
rests,0.5468891773468374
revie,0.2917486290746486
rexes,0.6039549578420178
rheas,0.4015989086543762
rheum,0.6389159080750914
rhine,0.6240506644395902
rhody,0.5259969703951263
rhomb,0.45928792702748245
rhone,0.4291468405700658
rhumb,0.4569683630319138
rhyne,0.4362350843098479
rials,0.5382849199038997
riata,0.35031817598250004
ribas,0.3829496776146839
ribes,0.47563434461100584
ricer,0.3923484967468003
rices,0.4064131776369799
richt,0.5121521360007599
ricin,0.5838348880830465
ricks,0.4207235534884384
rides,0.8266697565114348
riels,0.22620886260965722
rieve,0.6650269598849506
riffs,0.6907021096371523
rifts,0.5521305538740156
riggs,0.43788821354879337
riled,0.5539576844521905
riles,0.3840689209194611
riley,0.6842684233280378
rille,0.32534383033908454
rills,0.5099255227939338
rimae,0.47775349372672826
rimer,0.39350934184564046
rimes,0.4421169879843563
rinds,0.49815262222095225
rindy,0.5550091821819251
rines,0.3876517009477065
rings,1
rinks,0.5345456950274411
rioja,0.4093645179203079
riots,0.6833361007411426
rises,0.766242608129132
rishi,0.35434786603128
risks,0.8971312892230812
risus,0.6275197951203767
rites,0.6701277785453659
ritts,0.31756514517764134
ritzy,0.42107677552566636
rivas,0.407648641942728
rivel,0.3988621896889517
riven,0.44070597971325387
rives,0.43961407203662894
riyal,0.3172375310583624
roads,0.7482966847078241
roams,0.5022774464882112
roars,1
robed,0.47924029684880187
robes,0.6551527646562788
roble,0.33954171109412834
rocks,1
rodes,0.3761736296543725
roids,0.5842163138586769
roils,0.4209390965795917
rojak,0.4635698092632188
roker,0.34237037734444886
roles,0.7798422589429526
rolls,1
romal,0.6292149060968111
roman,1
romeo,0.6607479390967337
romps,0.4586375249124367
ronde,0.4045446358577196
rondo,0.4322606678734314
rones,0.5249490774458113
ronin,0.4095004605137329
ronne,0.2838366000961262
roods,0.3970092608727622
roofs,0.8218426905265904
rooks,0.37537342545797014
rooms,1
roosa,0.36563502589783636
roose,0.30729259777848383
roots,1
rooty,0.5011501041534868
roped,0.5027202893117028
roper,0.44598331760901266
ropes,0.8439943278072174
roque,0.4651369744028937
rorie,0.6731749311996404
rorty,0.38087288750195714
roses,1
roset,0.5482583732870583
roshi,0.38694652017942466
rosin,0.37499290359001636
rosti,0.4240356189460879
rotan,0.30434257308619905
rotas,0.47679908670488313
rotch,0.42356883033521586
rotes,0.42429233418218626
rotis,0.4638412797751216
roton,0.37371430017509555
rotte,0.5853533530377044
rouen,0.4703253769622482
roule,0.5606681430436584
roust,0.41377797953755624
routh,0.4025019745613503
routs,0.4476484709371349
roved,0.5039465913843677
roven,0.34789725231921886
roves,0.613251930135677
rowan,0.513613659175062
rowed,0.46267239570712904
rowen,0.406361245644813
rozet,0.6148356821860745
rubai,0.5093429496937251
rubel,0.32856688898861564
rubes,0.5193842880491758
rubin,0.5226419123284609
ruble,0.5400840841903507
rubus,0.4209219448892768
ruche,0.5752017250288087
rucks,0.35375005318825514
rudas,0.3706328457871364
rudes,0.523463079298663
rudie,0.5294094292141818
rudis,0.42872964729364027
rueda,0.34163155005947954
ruffe,0.49254602468358055
ruffs,0.4149169225935945
rugal,0.5462505033455235
ruing,0.36635708513413023
ruins,0.7114579862289467
ruled,0.7738777943793321
rules,1
rumal,0.6520929261965016
rumbo,0.4861631763684072
rumen,0.30742329117179024
rummy,0.4440233143879706
rumps,0.44219896934836056
runes,0.36193545580146147
rungs,0.4416008764135405
runic,0.3833153523298698
runny,0.554118288998841
runts,0.47049038683404043
runty,0.4664414341554055
ruses,0.531715250895763
russe,0.4817766679405697
rusts,0.513435985696481
ruths,0.5471990570926021
rutin,0.5502601287959066
rutty,0.48737968850398317
ryals,0.5078831864526142
sabal,0.2990650883545578
saber,0.4272614156254503
sabes,0.5939673914057209
sabha,0.5346316002181997
sabin,0.39135998387971904
sabir,0.5160459356195577
sable,0.40670729158402363
sabot,0.30163470936284176
sabra,0.387354764375208
sabre,0.5148956689842158
sacks,0.7264733674582694
sacra,0.3128827643011227
sadhu,0.3780167135850103
sadza,0.536598138737877
safed,0.4237082194437718
safes,0.4588749194876818
sagas,0.4443457959817245
sager,0.3242672979430352
sages,0.42060585397171146
saggy,0.48427872585346166
saheb,0.40534464975816775
sahib,0.38857078281479296
saids,0.6014154461886954
saiga,0.33191580538739807
sails,0.4976161393930426
saine,0.4756607566862998
sains,0.26273291095555473
saith,0.38491721140909974
sakai,0.39650035064300704
saker,0.33212604249434774
sakes,0.636598406477713
sakia,0.5678755376271143
sakis,0.3317375590489837
sakti,0.3434382061915542
salal,0.4222405827832041
salat,0.42118738259767485
sales,0.7789346878230881
salic,0.30437196045049686
salix,0.41747919909447795
salle,0.5381422919171319
salmi,0.2976076610506193
salop,0.4121971647354121
salpa,0.508938926699409
salps,0.4220733296949084
salto,0.3930161460592103
salts,0.6234771533584529
salut,0.3741831297975531
saman,0.3390931886673203
samba,0.5249616492398227
sambo,0.43326992233867745
samek,0.5704125466729405
samel,0.513176650679893
samen,0.4887012447347876
sames,0.6024019048132596
sammy,0.6051747117335023
sampi,0.48544434915324197
sands,0.5150872439642107
sanes,0.3881102873788682
sanga,0.40884975151215464
sangh,0.33093550861955623
sango,0.33984517119451585
sanko,0.28530079974790534
sansa,0.37416174915079425
santo,0.5562664422425586
sants,0.3221018596812586
saola,0.4473115732166868
sapan,0.49354165364083724
saran,0.3608934416384264
saree,0.3789246727068506
sarge,0.41826735805950266
sargo,0.6145310529249761
sarin,0.5098749195099292
saris,0.44112459216486655
sarod,0.410457596335418
saros,0.409177965008481
sarus,0.44349303936175644
saser,0.56586856338905
sasin,0.4075091254500717
sasse,0.5287900801374159
satay,0.4949767501860698
sated,0.4519853969248053
satem,0.44394919987950776
sates,0.331422688021461
satis,0.40159392258801474
sauls,0.37705156113416505
sault,0.3626542687535299
saury,0.4576897999692977
saved,1
saver,0.42472896706481134
saves,0.6180204161366237
savin,0.33420373079425936
sawah,0.411837499221982
sawed,0.4265580238136265
sawer,0.6119699169877889
saxes,0.5053467401952744
sayed,0.5061850239082331
sayer,0.3590987401753336
sayid,0.4666214386777007
sayon,0.5123605532839786
scabs,0.45810615077581573
scads,0.45181841335274675
scala,0.6299092006823955
scams,0.8199972304241616
scand,0.48771082443215485
scans,0.6011868459536559
scapa,0.37051517667255485
scape,0.437154325586958
scarp,0.3577184887948379
scars,0.69474689572086
scart,0.3813624879457307
scats,0.5071441270142705
scaup,0.4596152457549869
scena,0.42318194000732556
schmo,0.5128336461853626
schul,0.5417469635470022
schwa,0.37683291323282486
scoot,0.4480219526534446
scopa,0.5968527103739804
scops,0.5327191886719261
scots,0.6394962871746256
scows,0.426494032850516
scrat,0.41387446275171713
scrim,0.35248384027320157
scrip,0.35572350381993123
scrod,0.4571595705513076
scudi,0.302900315264943
scudo,0.4311547997678026
scuds,0.3753803428922433
scuff,0.3892637936775667
scull,0.5010509762167368
scuse,0.5208909836387134
scute,0.3361362269549967
scuzz,0.43812910220254186
seals,0.7194405464168794
seams,0.5700984054369496
seamy,0.4306356242468681
sears,0.6623421796697311
sease,0.410866730577243
seats,1
sebum,0.38516143072837905
secco,0.3575605819899579
sechs,0.5482692778013858
sects,0.5944699097335052
seder,0.5584884274683732
sedes,0.5697127446523468
sedge,0.464602178790154
sedum,0.367995677024477
seeds,0.6190250286038027
seeks,0.7647663864240901
seely,0.3655266036768752
seems,1
seeps,0.5401711758195157
seers,0.49839228436624683
sefer,0.3279524563367464
segar,0.3704777594127039
segni,0.3198593894787517
segno,0.5794022423740651
seine,0.5244465448668425
seiza,0.4694726251566972
selah,0.4060856704023845
seles,0.6478402629738688
sella,0.3313087875278671
selle,0.38843138445446657
sells,1
selva,0.4198242300807915
semis,0.6121600838302976
sends,1
senes,0.49075750625627346
senna,0.46472904454327746
senor,0.4378390242139176
sensa,0.5865931789214639
sensi,0.2986070889819775
sente,0.5349529476988112
senti,0.5591310443183923
senza,0.4066442754204562
sepal,0.42051815829914796
sepoy,0.29463610813292584
septa,0.4528407620682553
septs,0.30634510711030283
serac,0.4403341731827992
serai,0.3832047906566898
serer,0.3800747072528058
seres,0.4209658476857103
serfs,0.5586416942394465
serge,0.5084710368628227
seric,0.3833132774840642
serin,0.47349630849550295
seron,0.5700424359771943
serow,0.41417609375935793
serra,0.5401699401053827
serre,0.330400401548823
serry,0.31208412107911765
servo,0.46649616650568193
sessa,0.48008228919779516
setae,0.3692452936171391
seton,0.6034803952099875
setts,0.35725230416586706
sewed,0.485486329933022
sexed,0.3769266312806627
sexes,0.5829312091996124
sexto,0.3760952184345512
shags,0.35094808630322016
shahs,0.36069938336513707
shako,0.49073560746732636
shama,0.3840780982598595
shams,0.6720234105432797
shand,0.4610364706409884
shans,0.5059412550228475
sharn,0.5653956382817729
shash,0.4664427283445769
shaul,0.42996336963289483
shawm,0.42144644211204985
shawn,0.6005634568653697
shaws,0.5729580478044288
shaya,0.37617003649786096
shays,0.4930888196124572
sheaf,0.3701181206487466
sheds,0.5158415461891069
sheel,0.5110189504024796
sheol,0.4151812152632628
shere,0.36734972908048813
shero,0.3939206917467467
sheva,0.4147328257115881
shiel,0.4090579007373235
shier,0.4544117594882835
shies,0.46627344797302295
shill,0.3997731723280663
shims,0.46198183942947124
shins,0.5728073227750102
ships,0.891294926618178
shish,0.4166356906254476
shiso,0.4209354376541906
shite,0.5241611611726308
shiur,0.4556691256638773
shiva,0.5959295333745962
shive,0.518078161905228
shoed,0.4533618793667722
shoes,1
shogi,0.393656506180157
shoji,0.41595861477039864
shojo,0.3787153564822783
shola,0.3633850494020163
shool,0.564068254388395
shoon,0.5329434037253235
shoos,0.48535950313592213
shope,0.4834624027481689
shops,0.8174716215209678
shots,1
shott,0.5211124060346852
shows,1
shoyu,0.6089708117893096
shred,0.45905282971175565
shule,0.485453878390117
shuns,0.47096630496470826
shura,0.42981274172859374
shute,0.36588851418812196
shuts,0.6280792840316997
shyer,0.3611700822273398
sibyl,0.3768596376736011
sicko,0.41532251937386555
sicks,0.5322925996346375
sided,0.5350828578518253
sider,0.30484483850842814
sides,0.7196419566814618
sidhe,0.3883940883589676
sidle,0.621806436798741
sieur,0.4323811915341874
sifts,0.48928124761922853
sighs,1
sigil,0.3784412713573371
sigla,0.4627037251421594
signa,0.547882327216621
signs,1
sikes,0.4469666139184554
siler,0.3684797734587737
siles,0.33048077926856634
silex,0.45812355350434886
silks,0.5535188868107519
sills,0.35408749046114907
silos,0.43166910699414096
silts,0.33441855166234824
silty,0.4757446282009432
silva,0.6717062652807686
simar,0.5660340381469764
simas,0.36246164754755994
simba,0.3181394037322711
simul,0.48235116021931
sines,0.2995901987097249
sings,1
sinks,0.7016152872409167
sinus,0.5701451458739898
sipes,0.43365856860828866
sippy,0.33486708228442286
sired,0.46867764726749894
sires,0.3114438987647774
siris,0.4207165452966719
sisal,0.44824637037392523
sista,0.557529418654953
sitar,0.5413513246353778
sited,0.5287238900416352
sites,0.8354893139205141
sithe,0.32559332179015765
sitka,0.4123128124683253
situs,0.44918571628016013
siver,0.4493893272171905
sixer,0.38085482477202737
sixes,0.7092869761824911
sizar,0.32899078217628996
sized,0.6991537442696069
sizer,0.41964193056846155
sizes,0.713635231359857
skald,0.37032915500739305
skank,0.5555211587626872
skeen,0.37904618983277993
skeer,0.6185719032757495
skeet,0.5122459101302305
skein,0.3796432982691653
skell,0.5640768740567631
skene,0.3474692065799817
skews,0.3610784331641407
skids,0.494914347305325
skied,0.49728101771312816
skies,0.7078208074739369
skims,0.5098862833950691
skink,0.4134170519039049
skins,0.5136812051212236
skint,0.40972735861734044
skips,0.5814360777809591
skits,0.678736850846983
skive,0.3901396564965294
skoal,0.41976330555713504
skoff,0.2824900211124868
skool,0.42063159469728273
skuas,0.3690978875286979
slabs,0.5853206017492113
slade,0.4783294612438318
slags,0.44340035876511275
slaid,0.5153012769859908
slake,0.3746587351038162
slams,1
slane,0.4206962608079081
slank,0.518915593976674
slaps,0.5972354539330597
slats,0.4592039918238888
slaty,0.36312658836722234
slays,0.4682847123353031
sleds,0.556819111897591
slews,0.4560320034830876
slims,0.3313364731372703
slips,0.712699150423305
slits,0.5220112750565965
slive,0.4158449966420641
sloan,0.5401871928279975
slobs,0.5410203897419353
slogs,0.5972828669363452
sloot,0.4876124178440012
slops,0.3898760485463334
slots,0.5653777153302711
slows,0.6038867156768574
slugs,0.4386497439501982
slums,0.5775763162393575
slurs,0.5724404168418505
smarm,0.45775859953653486
smits,0.4632623816196336
smolt,0.43288927124917165
smoot,0.37005219775754705
smout,0.45127357936280477
smush,0.38625069003858226
smuts,0.3650535792469236
snafu,0.44392989528100113
snags,0.641776038313755
snaps,1
snarf,0.6036837135510409
snark,0.3709208493234504
snead,0.41470323120887276
sneap,0.4229279490542829
sneed,0.4751495432899264
snell,0.46886239727727763
snick,0.4335843569080504
snips,0.3896313924543855
snits,0.6099650204300722
snobs,0.58558125442811
snoek,0.573116056175269
snood,0.4732234600084786
snook,0.3629093263979891
snoot,0.47565737701720057
snows,0.6307118901059764
snubs,0.4959001665961036
soaks,0.5707554406760316
soaps,0.7251881800032159
soare,0.5032381282012691
soars,0.5958869132991496
soave,0.41090786661652756
socko,0.5002368190738082
socks,1
socle,0.515205281606621
sodas,0.7691193303032614
soddy,0.3625090893147016
sodic,0.413166153677886
sodom,0.38917524128651215
sofar,0.5006805020548881
sofas,0.7369764009839481
softs,0.5066927501451717
softy,0.5097754813465937
soils,0.5856698080156004
sojas,0.5021806552337742
sokol,0.3614604352401698
solan,0.36909733388730404
solas,0.3356386275839677
soldi,0.4191785839713682
soldo,0.26358345875179745
soled,0.48869207558939387
soler,0.3712644356124659
soles,0.47688350700714477
solon,0.4145195676684017
solos,0.7162210345339455
solum,0.41180500413281385
solus,0.3572049887696467
soman,0.3528220580902186
sonde,0.555741743678805
sones,0.37062853644588145
songs,1
sonne,0.3939212283891709
sonny,0.6043441800808925
sophy,0.5550041780010678
sopor,0.5428061347402003
soppy,0.5894930321077935
sopra,0.360804998558901
soral,0.6586386622286953
soras,0.43802624314163396
sorbo,0.36226953673282025
sorbs,0.48369399172861005
sordo,0.38380376296510654
sorel,0.33728154339844274
sores,0.5567189063519556
sorex,0.4742755542267193
sorta,0.7868541755037151
sorts,0.7631617363528785
sotol,0.5130024157960205
souce,0.43918172424917334
sough,0.44826074308745545
souks,0.2829285154312018
souls,1
soups,0.7281101149419497
soupy,0.4354858741774805
sours,0.43688144412979624
souse,0.5580768701273773
sowed,0.3710839593510483
sowle,0.5698178295849189
soyuz,0.7759059629849424
spacy,0.44063525947495064
spado,0.5326556483390547
spahi,0.4770403220315528
spain,0.7746187535569273
spake,0.39815578905016036
spall,0.3580925142310425
spams,0.42859588591930864
spang,0.4734483497709585
spans,0.5214334272519635
spars,0.4212235771159425
spate,0.6845132673993951
spats,0.4260474981407749
spayd,0.5420400265850789
spean,0.41603217852540475
specs,0.4099869654920498
spect,0.3508976520038476
speer,0.4695912025928066
speir,0.5492863970818123
spews,0.6605576198192911
spica,0.32234931945508016
spier,0.35698863390178737
spies,0.6506581825486708
spiff,0.5542364329242796
spina,0.40799262208265674
spink,0.33643762971322677
spins,0.6679400536347901
spirt,0.46813989242729115
spits,1
spitz,0.4784383946382642
splay,0.4969545961688162
spode,0.3387683552037617
spoor,0.46457076035934586
spork,0.5009175828913471
spots,0.823110492322651
sprat,0.3393247064728031
sprit,0.3562700487178554
sprue,0.40499473518696594
spuds,0.4121594922502576
spurs,0.6229967592916084
squab,0.4566414903749687
squaw,0.4834849342098362
squid,0.7567609342019885
stabs,0.6658238062100069
stade,0.42420707951605907
stags,0.41173276453793695
stagy,0.503567919606277
stane,0.3497578151580558
stang,0.38883595443712893
staph,0.4171233823569005
starn,0.4534156965800068
starr,0.5981118551498172
stars,1
stats,0.44199681184273243
stays,1
stear,0.540494528177103
stede,0.5827470413538234
steen,0.41632314684776695
steil,0.46388115726615886
stela,0.43165515739561156
stele,0.520284221447017
stell,0.39767734145705314
stems,0.6372747317342496
steno,0.31294163592781343
stent,0.5227792903005198
steps,1
stere,0.385004429848379
stews,0.6538728065806484
stich,0.4750876787205214
sties,0.44776123844164284
stile,0.3352380383808572
stipa,0.4786115615191162
stipe,0.3414625431105752
stirk,0.4113267332950763
stirs,0.4810244395221108
stoat,0.39566054294527475
stoma,0.4319922879121916
stong,0.4710326742841213
stoor,0.37922791346061047
stope,0.5512344092073256
stops,1
stoss,0.45365462308253013
stott,0.37690133563670325
stoup,0.40568042006940586
stour,0.48634781665782323
stows,0.4597711398145432
strad,0.46220185163991845
strep,0.5013608169041982
strew,0.39789632384762685
stria,0.4964737821072005
strop,0.5020775089655576
strum,0.5264752975262815
stubs,0.43190600695426307
studs,0.48000217652868393
stull,0.4326761593718308
stumm,0.3782368298514165
stuns,0.5128056007043287
stupa,0.4830702262411213
sture,0.38009026771943066
sturt,0.3158952342242569
styli,0.501469180078224
stylo,0.5975468467764096
subah,0.43591919510609256
subas,0.5544278657094919
suber,0.40066683296230965
subha,0.5483251144538619
succi,0.5336782654839846
sucks,1
sucre,0.39664744566015186
sudsy,0.5276863225370425
suede,0.6720548188090992
suits,0.8749784678048452
sukuk,0.28881036111895764
sulci,0.3872119526462203
sulfa,0.4102536742250522
sulks,0.6490470288986669
summa,0.5471574365169287
sumos,0.5619508735634117
sumps,0.4259468219849787
sunna,0.3497250182967786
sunup,0.40133619067053194
supes,0.5457945042134177
supra,0.3138936734294646
surah,0.3344826644555685
sural,0.41013333611882485
suras,0.39157009382443797
surat,0.38766341241553937
sures,0.5638129601316911
surfs,0.5411108958069792
surra,0.5827627074274497
sutor,0.5449007930516941
sutra,0.4301764905674096
sutta,0.3522797888906072
swabs,0.47425988077208536
swage,0.5002598406377677
